planner,num_agents,num_robots,f,d,sigma,active_time,planner_time,damage,num_disabled
StochasticMonotone30LackPlanner,10,5,1.5,5,1,84.0,0.022922992706298828,1375.0547490590886,5.013999999999999
StochasticMonotone30LackPlanner,10,5,1.5,5,1,97.0,0.024425983428955078,1402.663215652211,4.871999999999999
StochasticMonotone30LackPlanner,10,5,1.5,5,1,102.0,0.024857759475708008,1474.8542755138526,4.707
StochasticMonotone30LackPlanner,10,5,1.5,5,1,108.00000000000003,0.02231884002685547,1480.5750015518988,4.527000000000001
StochasticMonotone30LackPlanner,10,5,1.5,5,1,108.00000000000003,0.021097898483276367,1028.681437790006,6.306
StochasticMonotone30LackPlanner,10,5,1.5,5,1,109.0,0.023313045501708984,1308.2815409457926,5.166
StochasticMonotone30LackPlanner,10,5,1.5,5,1,103.0,0.023299217224121094,1420.347188382879,4.779
StochasticMonotone30LackPlanner,10,5,1.5,5,1,107.0,0.02515721321105957,1266.101076199592,5.210999999999999
StochasticMonotone30LackPlanner,10,5,1.5,5,1,93.0,0.022318124771118164,1290.4257480178355,5.361
StochasticMonotone30LackPlanner,20,5,1.5,5,1,107.0,0.07120108604431152,2605.874326875356,10.016000000000002
StochasticMonotone30LackPlanner,20,5,1.5,5,1,107.0,0.06643319129943848,3106.285933893316,8.438
StochasticMonotone30LackPlanner,20,5,1.5,5,1,104.0,0.06898689270019531,2604.3087596623272,10.373999999999999
StochasticMonotone30LackPlanner,20,5,1.5,5,1,109.0,0.07439994812011719,2860.0738929339814,9.412
StochasticMonotone30LackPlanner,20,5,1.5,5,1,107.0,0.06846833229064941,2525.389080750339,10.889
StochasticMonotone30LackPlanner,20,5,1.5,5,1,107.0,0.0692598819732666,3083.2063572029733,8.545000000000002
StochasticMonotone30LackPlanner,20,5,1.5,5,1,108.00000000000003,0.06729316711425781,3002.1487872017615,8.694999999999999
StochasticMonotone30LackPlanner,20,5,1.5,5,1,93.0,0.0671389102935791,3277.9867780087925,8.084000000000001
StochasticMonotone30LackPlanner,20,5,1.5,5,1,100.0,0.06796431541442871,3205.396854178508,8.470999999999998
StochasticMonotone30LackPlanner,20,5,1.5,5,1,105.0,0.07483816146850586,2812.84171501983,9.467999999999996
StochasticMonotone30LackPlanner,20,5,1.5,5,1,87.0,0.06221413612365723,3222.2470005761206,8.043999999999997
StochasticMonotone30LackPlanner,20,5,1.5,5,1,104.0,0.05574798583984375,3150.803415134418,7.660000000000002
StochasticMonotone30LackPlanner,20,5,1.5,5,1,94.0,0.06900310516357422,2932.696715065027,8.942999999999998
StochasticMonotone30LackPlanner,20,5,1.5,5,1,105.99999999999997,0.0740060806274414,2800.267248461225,9.320999999999998
StochasticMonotone30LackPlanner,20,5,1.5,5,1,105.99999999999997,0.06944704055786133,2872.75311520025,8.894
StochasticMonotone30LackPlanner,20,5,1.5,5,1,104.0,0.0664358139038086,2982.6315304510645,8.821
StochasticMonotone30LackPlanner,20,5,1.5,5,1,105.0,0.06763911247253418,3095.657838188212,8.478
StochasticMonotone30LackPlanner,20,5,1.5,5,1,102.0,0.06935620307922363,2753.927509172308,9.514
StochasticMonotone30LackPlanner,20,5,1.5,5,1,110.0,0.0658869743347168,2812.392036135239,9.402999999999999
StochasticMonotone30LackPlanner,20,5,1.5,5,1,103.0,0.06619405746459961,3222.9117006871493,8.546999999999999
StochasticMonotone30LackPlanner,20,5,1.5,5,1,97.0,0.06669902801513672,3114.617591056459,8.325
StochasticMonotone30LackPlanner,20,5,1.5,5,1,105.99999999999997,0.06452369689941406,3023.188647770502,8.746
StochasticMonotone30LackPlanner,20,5,1.5,5,1,103.0,0.06859087944030762,2872.201886943406,9.371999999999998
StochasticMonotone30LackPlanner,20,5,1.5,5,1,108.00000000000003,0.07073473930358887,2727.7114566673945,10.169
StochasticMonotone30LackPlanner,20,5,1.5,5,1,108.00000000000003,0.06759190559387207,2927.6410661130376,8.675
StochasticMonotone30LackPlanner,20,5,1.5,5,1,108.00000000000003,0.06653404235839844,2814.4886486416453,9.246
StochasticMonotone30LackPlanner,20,5,1.5,5,1,110.0,0.06574082374572754,2824.3769234092674,9.124999999999996
StochasticMonotone30LackPlanner,20,5,1.5,5,1,103.0,0.07128119468688965,3104.117260761237,8.540000000000001
StochasticMonotone30LackPlanner,20,5,1.5,5,1,107.0,0.07520604133605957,2962.120493375961,8.752
StochasticMonotone30LackPlanner,20,5,1.5,5,1,96.0,0.06850576400756836,2805.230924377926,9.578
StochasticMonotone30LackPlanner,30,5,1.5,5,1,107.0,0.13894200325012207,4111.381728618353,13.913000000000007
StochasticMonotone30LackPlanner,30,5,1.5,5,1,107.0,0.14393186569213867,4788.284164421973,11.849999999999998
StochasticMonotone30LackPlanner,30,5,1.5,5,1,107.0,0.14904093742370605,4297.083794259906,13.539
StochasticMonotone30LackPlanner,30,5,1.5,5,1,109.0,0.16343092918395996,4730.078010629553,12.441999999999997
StochasticMonotone30LackPlanner,30,5,1.5,5,1,107.0,0.14214015007019043,4548.729336300352,13.005
StochasticMonotone30LackPlanner,30,5,1.5,5,1,107.0,0.13681888580322266,4895.267845381951,11.866
StochasticMonotone30LackPlanner,30,5,1.5,5,1,108.00000000000003,0.13340401649475098,4842.999329279202,11.530999999999997
StochasticMonotone30LackPlanner,30,5,1.5,5,1,93.0,0.13197898864746094,5188.865994007261,10.571000000000002
StochasticMonotone30LackPlanner,30,5,1.5,5,1,100.0,0.13761591911315918,5132.229002367165,11.575000000000001
StochasticMonotone30LackPlanner,30,5,1.5,5,1,105.0,0.1500859260559082,4693.098649367597,12.439999999999996
StochasticMonotone30LackPlanner,30,5,1.5,5,1,94.99999999999999,0.12481212615966797,4991.224804620126,11.486
StochasticMonotone30LackPlanner,30,5,1.5,5,1,109.0,0.13421893119812012,4581.471526451518,11.847999999999997
StochasticMonotone30LackPlanner,30,5,1.5,5,1,94.0,0.14423894882202148,4541.7966314303885,13.042999999999994
StochasticMonotone30LackPlanner,30,5,1.5,5,1,105.99999999999997,0.2811551094055176,4541.227997077622,12.692000000000002
StochasticMonotone30LackPlanner,30,5,1.5,5,1,105.99999999999997,0.14037418365478516,4406.572055275611,13.053999999999997
StochasticMonotone30LackPlanner,30,5,1.5,5,1,110.0,0.14529728889465332,4643.24960674461,12.549999999999995
StochasticMonotone30LackPlanner,30,5,1.5,5,1,110.0,0.1311779022216797,4580.427519686234,12.861
StochasticMonotone30LackPlanner,30,5,1.5,5,1,105.99999999999997,0.13889503479003906,4817.109296759488,11.398
StochasticMonotone30LackPlanner,30,5,1.5,5,1,110.0,0.14347076416015625,4353.209636434507,13.637000000000004
StochasticMonotone30LackPlanner,30,5,1.5,5,1,109.0,0.14370989799499512,4717.597544486243,12.880999999999997
StochasticMonotone30LackPlanner,30,5,1.5,5,1,97.99999999999999,0.13783717155456543,4762.41454078884,12.198999999999998
StochasticMonotone30LackPlanner,30,5,1.5,5,1,105.99999999999997,0.1486039161682129,4795.47796765071,12.266999999999994
StochasticMonotone30LackPlanner,30,5,1.5,5,1,109.0,0.15045404434204102,4687.826194831784,12.358999999999998
StochasticMonotone30LackPlanner,30,5,1.5,5,1,108.00000000000003,0.14932775497436523,4572.485986134165,12.818999999999997
StochasticMonotone30LackPlanner,30,5,1.5,5,1,108.00000000000003,0.14042115211486816,4685.78662624192,11.907999999999996
StochasticMonotone30LackPlanner,30,5,1.5,5,1,108.00000000000003,0.14259123802185059,4680.489286064773,12.020999999999999
StochasticMonotone30LackPlanner,30,5,1.5,5,1,110.0,0.1417229175567627,4390.923826924813,13.031999999999996
StochasticMonotone30LackPlanner,30,5,1.5,5,1,103.0,0.1257011890411377,4879.186547305382,11.854999999999997
StochasticMonotone30LackPlanner,30,5,1.5,5,1,108.00000000000003,0.13400816917419434,4482.8232125786035,13.071000000000003
StochasticMonotone30LackPlanner,30,5,1.5,5,1,110.0,0.14013290405273438,4351.625674280759,13.151000000000002
StochasticMonotone30LackPlanner,40,5,1.5,5,1,107.0,0.23871207237243652,6054.072225122718,16.397000000000006
StochasticMonotone30LackPlanner,40,5,1.5,5,1,107.0,0.23758530616760254,6540.103981595493,14.949999999999998
StochasticMonotone30LackPlanner,40,5,1.5,5,1,107.0,0.3153836727142334,5985.838471811781,16.984999999999992
StochasticMonotone30LackPlanner,40,5,1.5,5,1,109.0,0.29215002059936523,5819.644406910421,18.368000000000002
StochasticMonotone30LackPlanner,40,5,1.5,5,1,107.0,0.39241790771484375,6689.8149390629005,14.775000000000002
StochasticMonotone30LackPlanner,40,5,1.5,5,1,107.0,0.2555849552154541,6788.968840957514,14.758000000000001
StochasticMonotone30LackPlanner,40,5,1.5,5,1,108.00000000000003,0.2496039867401123,6721.019630402292,14.206999999999997
StochasticMonotone30LackPlanner,40,5,1.5,5,1,98.99999999999997,0.26564693450927734,6944.244236600343,13.642999999999999
StochasticMonotone30LackPlanner,40,5,1.5,5,1,107.0,0.2288529872894287,7004.073250286787,14.354
StochasticMonotone30LackPlanner,40,5,1.5,5,1,107.0,0.23230791091918945,6661.722831812218,15.162000000000004
StochasticMonotone30LackPlanner,40,5,1.5,5,1,94.99999999999999,0.2263343334197998,6845.749798570112,14.491
StochasticMonotone30LackPlanner,40,5,1.5,5,1,109.0,0.22952985763549805,6206.9823934905235,15.822000000000005
StochasticMonotone30LackPlanner,40,5,1.5,5,1,110.0,0.24091863632202148,6320.829429251791,15.964999999999998
StochasticMonotone30LackPlanner,40,5,1.5,5,1,105.99999999999997,0.23572301864624023,6080.742793052103,16.650000000000002
StochasticMonotone30LackPlanner,40,5,1.5,5,1,105.99999999999997,0.22666597366333008,6390.361432502943,15.461
StochasticMonotone30LackPlanner,40,5,1.5,5,1,110.0,0.2653529644012451,6430.603334321398,15.719
StochasticMonotone30LackPlanner,40,5,1.5,5,1,110.0,0.23590922355651855,6499.138543381991,15.486999999999998
StochasticMonotone30LackPlanner,40,5,1.5,5,1,110.0,0.2534141540527344,6431.548088514159,15.306000000000001
StochasticMonotone30LackPlanner,40,5,1.5,5,1,110.0,0.432786226272583,6186.430392570622,16.36800000000001
StochasticMonotone30LackPlanner,40,5,1.5,5,1,109.0,0.3183000087738037,6236.756698502488,17.30099999999999
StochasticMonotone30LackPlanner,40,5,1.5,5,1,97.99999999999999,0.2777409553527832,6544.262319978037,15.023
StochasticMonotone30LackPlanner,40,5,1.5,5,1,105.99999999999997,0.2552790641784668,6587.383974692137,15.253000000000004
StochasticMonotone30LackPlanner,40,5,1.5,5,1,109.0,0.2409532070159912,6570.482852820873,14.922999999999996
StochasticMonotone30LackPlanner,40,5,1.5,5,1,108.00000000000003,0.26342105865478516,6397.544972834537,16.075
StochasticMonotone30LackPlanner,40,5,1.5,5,1,110.0,0.23860788345336914,6274.891410034183,15.771000000000003
StochasticMonotone30LackPlanner,40,5,1.5,5,1,108.00000000000003,0.23726201057434082,6333.7915990928595,15.557
StochasticMonotone30LackPlanner,40,5,1.5,5,1,110.0,0.24233508110046387,6470.57770981604,15.120999999999995
StochasticMonotone30LackPlanner,40,5,1.5,5,1,109.0,0.2391810417175293,6654.846535440944,15.129999999999997
StochasticMonotone30LackPlanner,40,5,1.5,5,1,108.00000000000003,0.2487339973449707,6487.141924290008,15.291999999999998
StochasticMonotone30LackPlanner,40,5,1.5,5,1,110.0,0.2758491039276123,6068.6700819143425,16.407
StochasticMonotone30LackPlanner,50,5,1.5,5,1,107.0,0.53177809715271,7730.0318286457405,19.838999999999995
StochasticMonotone30LackPlanner,50,5,1.5,5,1,109.0,0.412524938583374,8233.67844234927,17.994
StochasticMonotone30LackPlanner,50,5,1.5,5,1,108.00000000000003,0.3843810558319092,7674.0209785884435,19.806000000000004
StochasticMonotone30LackPlanner,50,5,1.5,5,1,109.0,0.3686661720275879,8176.19709391933,18.987
StochasticMonotone30LackPlanner,50,5,1.5,5,1,107.0,0.3564338684082031,8315.529394600811,18.462
StochasticMonotone30LackPlanner,50,5,1.5,5,1,107.0,0.3545527458190918,8769.090636237,16.936
StochasticMonotone30LackPlanner,50,5,1.5,5,1,109.0,0.34929609298706055,8434.165722530262,17.629
StochasticMonotone30LackPlanner,50,5,1.5,5,1,105.99999999999997,0.3903539180755615,8799.549735535951,16.419999999999998
StochasticMonotone30LackPlanner,50,5,1.5,5,1,107.0,0.3515448570251465,8731.331837978945,17.529
StochasticMonotone30LackPlanner,50,5,1.5,5,1,107.0,0.3688960075378418,8353.55048835188,18.535
StochasticMonotone30LackPlanner,50,5,1.5,5,1,109.0,0.48807716369628906,8497.976829542884,18.367999999999995
StochasticMonotone30LackPlanner,50,5,1.5,5,1,109.0,0.32902002334594727,8073.439412634454,18.804
StochasticMonotone30LackPlanner,50,5,1.5,5,1,110.0,0.36496400833129883,8384.908043667034,17.886999999999986
StochasticMonotone30LackPlanner,50,5,1.5,5,1,105.99999999999997,0.3472588062286377,8014.216227661075,19.289
StochasticMonotone30LackPlanner,50,5,1.5,5,1,105.99999999999997,0.3637869358062744,8271.320401224466,18.338
StochasticMonotone30LackPlanner,50,5,1.5,5,1,110.0,0.3711860179901123,8290.203574514197,18.609999999999992
StochasticMonotone30LackPlanner,50,5,1.5,5,1,110.0,0.3332397937774658,8446.60602001539,18.078
StochasticMonotone30LackPlanner,50,5,1.5,5,1,110.0,0.36698222160339355,8099.592078462124,18.944000000000003
StochasticMonotone30LackPlanner,50,5,1.5,5,1,110.0,0.37564587593078613,7981.2723490789695,19.715000000000007
StochasticMonotone30LackPlanner,50,5,1.5,5,1,109.0,0.49300599098205566,8310.396250800994,19.449
StochasticMonotone30LackPlanner,50,5,1.5,5,1,97.99999999999999,0.3658721446990967,8701.047196031384,17.18
StochasticMonotone30LackPlanner,50,5,1.5,5,1,105.99999999999997,0.38643312454223633,8638.219072496466,17.445000000000004
StochasticMonotone30LackPlanner,50,5,1.5,5,1,109.0,0.3662900924682617,8400.581805922198,17.773999999999997
StochasticMonotone30LackPlanner,50,5,1.5,5,1,110.0,0.40122008323669434,8248.843104143954,18.611999999999995
StochasticMonotone30LackPlanner,50,5,1.5,5,1,110.0,0.37136292457580566,8202.487860813158,18.33400000000001
StochasticMonotone30LackPlanner,50,5,1.5,5,1,108.00000000000003,0.35833096504211426,8307.122747651614,18.026
StochasticMonotone30LackPlanner,50,5,1.5,5,1,110.0,0.34532976150512695,8285.625643385538,17.911
StochasticMonotone30LackPlanner,50,5,1.5,5,1,110.0,0.3427741527557373,8575.599300307058,17.67299999999999
StochasticMonotone30LackPlanner,50,5,1.5,5,1,108.00000000000003,0.3598179817199707,8360.056398450524,17.802
StochasticMonotone30LackPlanner,50,5,1.5,5,1,110.0,0.49007606506347656,7912.602081228945,19.187999999999995
StochasticMonotone20LackPlanner,10,5,1.5,5,1,107.0,0.022674083709716797,1310.4363770912967,5.129999999999999
StochasticMonotone20LackPlanner,10,5,1.5,5,1,107.0,0.0222930908203125,1588.9630571921066,4.165
StochasticMonotone20LackPlanner,10,5,1.5,5,1,104.0,0.022679805755615234,1452.973376816446,4.4929999999999986
StochasticMonotone20LackPlanner,10,5,1.5,5,1,101.0,0.025238990783691406,1305.9942931397945,5.404999999999999
StochasticMonotone20LackPlanner,10,5,1.5,5,1,107.0,0.02439093589782715,1257.7859404535068,5.575
StochasticMonotone20LackPlanner,10,5,1.5,5,1,104.0,0.02051091194152832,1560.4112956039437,4.307
StochasticMonotone20LackPlanner,10,5,1.5,5,1,108.0,0.020667076110839844,1480.822338557909,4.473000000000001
StochasticMonotone20LackPlanner,10,5,1.5,5,1,93.0,0.019833087921142578,1533.879245700639,4.692000000000001
StochasticMonotone20LackPlanner,10,5,1.5,5,1,99.99999999999999,0.022278785705566406,1408.8243865047853,4.946000000000001
StochasticMonotone20LackPlanner,10,5,1.5,5,1,88.0,0.02367997169494629,1420.2177358085664,4.896999999999999
StochasticMonotone20LackPlanner,10,5,1.5,5,1,76.0,0.021266937255859375,1525.5208742844595,4.498
StochasticMonotone20LackPlanner,10,5,1.5,5,1,90.00000000000001,0.01656317710876465,1491.275791011994,4.5089999999999995
StochasticMonotone20LackPlanner,10,5,1.5,5,1,94.00000000000001,0.01994609832763672,1389.2096572929725,4.843000000000001
StochasticMonotone20LackPlanner,10,5,1.5,5,1,105.0,0.021423816680908203,1360.9640638633145,4.859
StochasticMonotone20LackPlanner,10,5,1.5,5,1,106.00000000000001,0.019263029098510742,1472.908905952581,4.263999999999999
StochasticMonotone20LackPlanner,10,5,1.5,5,1,104.0,0.021309852600097656,1504.830229615943,4.268000000000001
StochasticMonotone20LackPlanner,10,5,1.5,5,1,95.00000000000001,0.023734092712402344,1492.2016702959252,4.6000000000000005
StochasticMonotone20LackPlanner,10,5,1.5,5,1,99.99999999999999,0.019270896911621094,1524.631606393688,4.373999999999999
StochasticMonotone20LackPlanner,10,5,1.5,5,1,98.0,0.021361112594604492,1490.1072383438334,4.472
StochasticMonotone20LackPlanner,10,5,1.5,5,1,54.0,0.02109217643737793,1654.979283157254,4.187999999999999
StochasticMonotone20LackPlanner,10,5,1.5,5,1,96.99999999999999,0.020266056060791016,1446.530376932881,4.755
StochasticMonotone20LackPlanner,10,5,1.5,5,1,84.0,0.021504878997802734,1515.4665453145244,4.572
StochasticMonotone20LackPlanner,10,5,1.5,5,1,96.99999999999999,0.018992900848388672,1675.4153058452653,3.805
StochasticMonotone20LackPlanner,10,5,1.5,5,1,101.99999999999999,0.02336907386779785,1559.8139036307782,4.462000000000001
StochasticMonotone20LackPlanner,10,5,1.5,5,1,108.0,0.019747018814086914,1590.1938576758619,4.238
StochasticMonotone20LackPlanner,10,5,1.5,5,1,108.0,0.01984882354736328,1350.4132807674475,4.939
StochasticMonotone20LackPlanner,10,5,1.5,5,1,108.99999999999999,0.022286176681518555,1407.0605130125168,4.842
StochasticMonotone20LackPlanner,10,5,1.5,5,1,103.00000000000001,0.020721912384033203,1450.7546574320384,4.777000000000001
StochasticMonotone20LackPlanner,10,5,1.5,5,1,107.0,0.022695302963256836,1307.230256957291,5.2109999999999985
StochasticMonotone20LackPlanner,10,5,1.5,5,1,93.0,0.020390987396240234,1467.3160201203273,4.759
StochasticMonotone20LackPlanner,20,5,1.5,5,1,107.0,0.06440496444702148,2860.2331722004756,9.027000000000001
StochasticMonotone20LackPlanner,20,5,1.5,5,1,107.0,0.06638789176940918,3397.5326311253702,7.459
StochasticMonotone20LackPlanner,20,5,1.5,5,1,104.0,0.0640711784362793,2962.6318792837096,9.116999999999999
StochasticMonotone20LackPlanner,20,5,1.5,5,1,108.99999999999999,0.06553912162780762,3183.772045495516,8.382
StochasticMonotone20LackPlanner,20,5,1.5,5,1,107.0,0.06178784370422363,3157.000258525604,8.560000000000002
StochasticMonotone20LackPlanner,20,5,1.5,5,1,107.0,0.05868220329284668,3353.3885779462653,7.722999999999999
StochasticMonotone20LackPlanner,20,5,1.5,5,1,108.0,0.06147623062133789,3186.639164248706,8.220999999999998
StochasticMonotone20LackPlanner,20,5,1.5,5,1,93.0,0.056509971618652344,3507.921885317972,7.346000000000002
StochasticMonotone20LackPlanner,20,5,1.5,5,1,99.99999999999999,0.05849027633666992,3520.1287523200795,7.397999999999999
StochasticMonotone20LackPlanner,20,5,1.5,5,1,105.0,0.0637350082397461,3193.0790281690706,8.046999999999997
StochasticMonotone20LackPlanner,20,5,1.5,5,1,87.0,0.05077099800109863,3651.488239423887,6.459999999999998
StochasticMonotone20LackPlanner,20,5,1.5,5,1,104.0,0.060788869857788086,3284.3775210159984,7.223
StochasticMonotone20LackPlanner,20,5,1.5,5,1,94.00000000000001,0.05235004425048828,3190.984180488649,8.099
